date_time,w1_precipitation,w2_precipitation,w1_temperature,w2_temperature,w1_gust,w2_gust
2017-02-22 12:00:00,9.387732e-06,5.96866e-05,24.627869999999973,24.408450000000016,4.3990803,6.8700275
2017-02-23 12:00:00,8.5681677e-07,0.0001408048,24.91437000000002,25.09665000000001,5.1580286,5.537362
2017-02-24 12:00:00,1.9073486e-06,1.354143e-06,25.50833,25.812599999999975,8.4925995,7.446884
2017-02-25 12:00:00,0.00010635331,7.666647e-06,25.111850000000004,26.04996,8.479367,10.423581
2017-02-26 12:00:00,0.00012350056,4.2229625e-05,25.09915000000001,25.385220000000004,10.726648,11.319452
2017-02-27 12:00:00,0.00022312975,0.000116392745,24.781949999999995,24.699299999999994,12.071517,11.1175375
2017-02-28 12:00:00,8.8639914e-05,0.0001218248,25.564120000000003,24.626649999999984,13.672604,12.742794
2017-03-01 12:00:00,4.865229e-06,8.2589686e-05,25.727840000000015,25.481299999999976,13.49451,14.138034
2017-03-02 12:00:00,1.7163658e-05,6.121898e-06,25.567700000000002,25.888800000000003,15.063701,15.017314
2017-03-03 12:00:00,4.580416e-06,9.004603e-05,,25.938139999999976,13.444532,14.323927
2017-03-04 12:00:00,0.0,0.0,25.507479999999987,25.88119999999998,12.922204,13.725884
2017-03-05 12:00:00,0.00016680182,9.190114e-05,25.197799999999972,25.32184000000001,11.566645,11.769526
2017-03-06 12:00:00,0.0001101281,2.7747028e-05,24.420299999999997,25.345100000000002,11.223226,11.366628
2017-03-07 12:00:00,1.5828758e-05,4.7683716e-07,25.32213999999999,25.645019999999988,12.794577,12.904318
2017-03-08 12:00:00,0.00013798101,0.00016271322,24.356600000000014,24.813930000000028,14.563055,13.05036
2017-03-09 12:00:00,0.000111721456,8.2328916e-07,24.688660000000027,25.826930000000004,14.7791605,14.678269
2017-03-10 12:00:00,0.00014312861,8.120683e-05,24.588869999999986,25.897029999999972,15.1191435,15.305667
2017-03-11 12:00:00,0.00019231325,0.000109738474,24.70089999999999,25.456759999999974,12.440088,13.019678
2017-03-12 12:00:00,1.899898e-07,4.7683716e-07,25.489840000000015,25.53370000000001,11.346284,10.539155
2017-03-13 12:00:00,3.8556755e-06,3.5669655e-06,25.31934000000001,25.21312999999998,11.845965,12.325244
2017-03-14 12:00:00,0.00015686452,8.9701265e-05,24.139599999999973,24.352869999999996,11.509951,11.254793
2017-03-15 12:00:00,0.0001351198,2.4771161e-06,24.551969999999983,25.621550000000013,11.894316,12.1144085
2017-03-16 12:00:00,0.0,6.641261e-05,25.643340000000023,24.916870000000017,13.900564,13.740957
2017-03-17 12:00:00,7.388741e-05,3.85195e-06,24.97845000000001,25.32866999999999,11.659219,11.373818
2017-03-18 12:00:00,0.00022925994,4.3084827e-05,24.18207000000001,25.09807999999998,11.950427,12.574939
2017-03-19 12:00:00,7.476844e-05,1.02594495e-05,24.85345000000001,25.367999999999995,8.367874,8.497635
2017-03-20 12:00:00,3.2397584e-05,0.00012123831,24.64699999999999,25.117099999999994,7.1926823,8.056452
2017-03-21 12:00:00,1.407335e-05,8.105435e-06,25.995600000000024,26.06515999999999,8.155653,9.36006
2017-03-22 12:00:00,3.7528574e-05,7.82311e-06,25.796659999999974,25.92579999999998,11.379758,11.113706
2017-03-23 12:00:00,8.262611e-05,1.3924295e-06,25.66669999999999,25.94263000000001,11.921704,12.875318
2017-03-24 12:00:00,5.5674464e-06,1.0643154e-05,25.81310000000002,25.709169999999972,9.886845,10.118839
2017-03-25 12:00:00,7.1208924e-05,1.4264137e-05,25.061739999999986,25.873749999999973,10.94077,11.573461
2017-03-26 12:00:00,7.684661e-06,5.9691647e-06,26.22437000000002,26.056849999999997,9.817947,9.590561
2017-03-27 12:00:00,9.999748e-05,1.477774e-05,25.403750000000002,25.515660000000025,8.737746,8.949691
2017-03-28 12:00:00,5.4787844e-05,3.3818185e-05,25.560519999999997,25.591099999999983,8.933488,8.883225
2017-03-29 12:00:00,4.0845945e-05,0.0,,26.22714000000002,6.726365,6.996873
2017-03-30 12:00:00,2.0228326e-06,5.6864694e-05,26.128600000000006,25.979980000000012,7.480732,7.199604
2017-03-31 12:00:00,4.865229e-06,3.799796e-07,26.164919999999995,26.466799999999978,9.454277,9.680534
2017-04-01 12:00:00,1.3099983e-05,1.7378479e-06,26.331939999999975,26.96361999999999,9.859019,10.083507
2017-04-02 12:00:00,6.100163e-07,0.0,26.484500000000025,26.31268,9.992582,11.01248
2017-04-03 12:00:00,3.5883859e-06,8.315779e-06,25.886570000000006,25.783569999999997,9.319058,9.200101
2017-04-04 12:00:00,3.5851263e-06,7.820316e-06,25.965419999999995,25.770080000000007,9.658467,9.705617
2017-04-05 12:00:00,5.9001148e-05,0.0,26.070249999999987,26.164949999999976,11.319753,11.681783
2017-04-06 12:00:00,5.743757e-05,8.813219e-06,26.04068000000001,26.070299999999975,10.50567,11.157861
2017-04-07 12:00:00,3.7873164e-05,7.936731e-06,,25.983029999999985,10.625509,11.571066
2017-04-08 12:00:00,4.29824e-05,1.2218952e-06,26.128480000000025,26.18477999999999,8.597188,10.120564
2017-04-09 12:00:00,9.849295e-05,1.7564744e-05,24.67804000000001,26.481870000000015,9.809385,9.861692
2017-04-10 12:00:00,6.109476e-07,0.0,26.182000000000016,26.25385,11.857263,10.760827
2017-04-11 12:00:00,5.953014e-06,1.744926e-05,26.149800000000027,26.102719999999977,9.274171,10.415833
2017-04-12 12:00:00,4.9786642e-05,0.0,26.168029999999987,26.308749999999975,9.240464,9.805467
2017-04-13 12:00:00,7.422641e-06,3.2410026e-07,26.605470000000025,26.916319999999985,8.861727,8.672579
2017-04-14 12:00:00,1.6212463e-05,2.399087e-05,26.871199999999988,26.687599999999975,8.571559,9.998134
2017-04-15 12:00:00,0.0,1.3254583e-05,26.72437000000002,26.810420000000022,8.529414,9.178096
2017-04-16 12:00:00,0.0,0.0,26.30401999999998,26.33983999999998,9.54061,10.155723
2017-04-17 12:00:00,0.0,0.0,,26.42786000000001,10.868309,10.813164
2017-04-18 12:00:00,9.451434e-05,0.0,26.63470000000001,26.744140000000016,10.596564,10.492255
2017-04-19 12:00:00,0.00041864812,0.0003825426,25.09363000000002,25.076779999999985,9.724732,9.676148
2017-04-20 12:00:00,7.748604e-07,9.945035e-05,26.065600000000018,26.034899999999993,9.422974,9.778992
2017-04-21 12:00:00,0.0,5.5208802e-05,26.395170000000007,26.154049999999984,9.306935,9.158437
2017-04-22 12:00:00,6.0275197e-06,0.0,26.60174999999998,26.649900000000002,10.086718,9.974169
2017-04-23 12:00:00,0.00012458861,0.0,26.411299999999983,27.03309999999999,10.2572,10.6395855
2017-04-24 12:00:00,2.989918e-05,0.0,,27.085939999999994,11.038823,11.274236
2017-04-25 12:00:00,0.00028891116,1.373142e-05,25.978970000000004,27.14794999999998,10.350966,10.71852
2017-04-26 12:00:00,0.00024840236,0.00028273463,25.76366999999999,25.814239999999984,9.575442,9.168704
2017-04-27 12:00:00,8.8285655e-05,0.0,26.538059999999973,26.926600000000008,10.244479,12.010287
2017-04-28 12:00:00,8.6765736e-05,1.8268824e-05,,26.632720000000006,12.067207,11.895393
2017-04-29 12:00:00,0.0,0.0,26.81792999999999,26.57745,11.972402,12.357472
2017-04-30 12:00:00,0.00015221164,0.000121988356,26.29352,26.592960000000005,11.497286,12.290194
2017-05-01 12:00:00,2.2128224e-06,0.0,26.907140000000027,27.221249999999998,10.680571,10.66992
2017-05-02 12:00:00,0.00015412644,2.861023e-06,26.735439999999983,26.904600000000016,10.710874,12.069699
2017-05-03 12:00:00,3.5852194e-05,3.652647e-05,27.094400000000007,26.81389999999999,9.142253,10.557414
2017-05-04 12:00:00,0.00010372698,2.0869076e-05,26.758579999999995,26.704679999999996,10.329209,10.333238
2017-05-05 12:00:00,0.0001430735,0.0001691468,26.57083,25.750519999999995,11.373267,11.163123
2017-05-06 12:00:00,1.5292726e-05,0.00010907691,26.88837000000001,26.811980000000005,10.898108,10.875952
2017-05-07 12:00:00,0.00011990924,0.0001011226,26.023860000000013,26.435940000000016,9.081486,9.0835
2017-05-08 12:00:00,6.7656336e-05,0.00015406817,25.91973999999999,26.261349999999993,11.386906,11.997807
2017-05-09 12:00:00,7.666647e-06,3.4347177e-06,27.181899999999985,27.055420000000026,11.4594145,12.011752
2017-05-10 12:00:00,6.502867e-05,0.0,27.087300000000027,27.26085999999998,9.752294,9.952611
2017-05-11 12:00:00,7.666647e-06,0.000141453,27.193730000000016,26.890870000000007,8.437858,9.734061
2017-05-12 12:00:00,0.00023459592,0.0011836807,25.798069999999996,25.804700000000025,7.0173826,7.2496214
2017-05-13 12:00:00,4.0508807e-05,0.0,27.277949999999976,27.161999999999978,9.544156,10.842496
2017-05-14 12:00:00,0.00022178888,1.3917685e-05,26.354499999999973,27.313499999999976,10.103852,11.045075
2017-05-15 12:00:00,3.054738e-07,5.263835e-06,,27.30590000000001,12.142689,11.908649
2017-05-16 12:00:00,3.3192337e-06,1.180917e-06,27.407039999999995,27.270320000000027,11.78521,12.393791
2017-05-17 12:00:00,1.527369e-07,5.826354e-06,27.142100000000028,27.046629999999993,12.261203,12.405978
2017-05-18 12:00:00,9.723008e-07,8.2440674e-05,,26.7774,11.985073,12.765408
2017-05-19 12:00:00,0.00015740842,1.5418977e-05,27.069849999999974,27.057529999999986,11.704661,12.445201
2017-05-20 12:00:00,9.5665455e-05,4.8466027e-06,26.854899999999986,27.308960000000013,11.442919,11.518084
2017-05-21 12:00:00,0.0,1.2319535e-05,27.28989999999999,27.09503000000001,12.389861,12.978484
2017-05-22 12:00:00,3.3907592e-05,0.0,27.18887000000001,26.972399999999993,12.254831,12.0971775
2017-05-23 12:00:00,6.491691e-05,5.9794635e-05,27.106569999999977,26.978999999999985,12.415219,12.436093
2017-05-24 12:00:00,2.128072e-05,1.0982156e-05,,26.746500000000026,11.9896965,11.461773
2017-05-25 12:00:00,6.109476e-07,7.405132e-05,27.2235,26.672450000000026,11.483662,11.36861
2017-05-26 12:00:00,3.1664968e-06,3.066659e-05,27.026250000000005,26.868130000000008,9.726737,10.547233
2017-05-27 12:00:00,1.7168019e-05,6.437489e-05,26.978819999999985,26.772339999999986,10.423222,11.028751
2017-05-28 12:00:00,0.0010208488,0.00024825335,25.559270000000026,27.485599999999977,9.681017,10.186632
2017-05-29 12:00:00,0.00044232607,6.890297e-05,26.71735000000001,27.304959999999994,12.32837,12.270509
2017-05-30 12:00:00,6.482005e-07,3.3937395e-06,27.56650000000002,27.375980000000027,12.305037,12.409651
2017-05-31 12:00:00,1.9073486e-06,9.536743e-07,27.228150000000028,27.174260000000004,10.87274,11.106352
2017-06-01 12:00:00,0.0,0.0,26.90607,26.999570000000006,9.358581,9.886291
2017-06-02 12:00:00,1.1958182e-05,7.227063e-07,27.244259999999997,27.62439999999998,9.452886,10.381108
2017-06-03 12:00:00,8.702278e-06,3.5762787e-05,27.615970000000004,27.778840000000002,11.178707,12.115597
2017-06-04 12:00:00,0.0002879426,1.6339123e-05,26.977480000000014,26.865229999999997,11.125897,11.797406
2017-06-05 12:00:00,0.0,5.990267e-06,27.51074,27.363459999999975,13.410062,13.879483
2017-06-06 12:00:00,0.00012657046,1.4454126e-05,27.189059999999984,27.485500000000002,12.308939,12.031839
2017-06-07 12:00:00,0.00011292845,5.4929405e-05,27.260620000000017,27.49072000000001,11.7796545,11.616813
2017-06-08 12:00:00,0.0,0.00013952702,27.561339999999973,27.155599999999993,11.255242,11.845666
2017-06-09 12:00:00,1.6763806e-06,2.3480505e-05,27.72433000000001,27.41318000000001,12.4746275,12.19469
2017-06-10 12:00:00,2.9373914e-06,2.9833987e-05,27.950379999999996,27.638239999999996,11.456657,12.543602
2017-06-11 12:00:00,6.0647726e-06,0.00014752895,27.498170000000016,26.493499999999983,9.82723,11.201132
2017-06-12 12:00:00,0.0002092123,7.9885125e-05,,27.365099999999984,11.975728,11.567647
2017-06-13 12:00:00,0.00016654142,0.0003693462,27.23241999999999,26.18094000000002,11.380117,10.924795
2017-06-14 12:00:00,0.0015633376,0.0023476752,25.56896999999998,25.86275999999998,10.576291,11.540402
2017-06-15 12:00:00,0.00014549494,3.7178397e-06,26.496730000000014,27.22406000000001,9.999432,12.09721
2017-06-16 12:00:00,1.07213855e-05,3.8966537e-06,27.03359999999998,27.108600000000024,10.528752,10.5081835
2017-06-17 12:00:00,3.054738e-07,7.867813e-06,26.924069999999972,27.3236,10.488284,10.807437
2017-06-18 12:00:00,0.00012595643,0.0022569417,27.217829999999992,26.30023,12.181027,13.145993
2017-06-19 12:00:00,1.2032688e-05,7.033348e-05,27.404449999999997,27.300779999999975,11.551124,13.213843
2017-06-20 12:00:00,0.0006325628,0.00015322224,26.451779999999985,27.229219999999998,10.879106,12.246293
2017-06-21 12:00:00,0.0,4.9956143e-06,27.248170000000016,26.89319999999998,10.82039,10.4588175
2017-06-22 12:00:00,9.14447e-05,7.588044e-05,26.35390000000001,26.586599999999976,8.888203,8.176746
2017-06-23 12:00:00,3.2881508e-05,0.00012998865,25.7192,26.455840000000023,8.748978,8.208206
2017-06-24 12:00:00,1.1995435e-05,7.264316e-07,27.40206999999998,27.48232999999999,12.101916,11.453418
2017-06-25 12:00:00,0.001361868,0.00043978414,25.380370000000028,26.802669999999978,13.590307,13.089087
2017-06-26 12:00:00,1.527369e-07,2.862513e-05,27.483060000000023,27.39285000000001,12.220912,12.189967
2017-06-27 12:00:00,3.054738e-07,1.7389655e-05,27.400149999999996,27.57940000000002,11.180306,12.472787
2017-06-28 12:00:00,0.003268158,0.0018564817,26.150419999999997,25.772699999999986,11.014885,11.643303
2017-06-29 12:00:00,0.00039574213,0.00081190176,26.158169999999984,26.282140000000027,10.920233,10.538214
2017-06-30 12:00:00,0.00013767183,0.00025840104,,26.687299999999993,10.306427,10.610321
2017-07-01 12:00:00,0.00014542892,0.0019851858,26.342499999999973,25.958799999999997,11.423664,11.300434
2017-07-02 12:00:00,0.0013504272,0.0006181841,25.550020000000018,26.209259999999972,9.364687,8.98572
2017-07-03 12:00:00,6.8083405e-05,0.00032541156,27.2337,25.757630000000006,10.219583,10.281716
2017-07-04 12:00:00,0.00048470497,9.211898e-05,27.155640000000005,27.259599999999978,12.539678,10.7804
2017-07-05 12:00:00,1.4184296e-05,5.1094885e-06,27.388149999999996,27.363679999999988,11.199701,11.784845
2017-07-06 12:00:00,5.041913e-05,0.00025207654,27.141050000000007,26.30594000000002,10.352577,10.8929825
2017-07-07 12:00:00,0.00038454327,0.00011721644,26.0077,26.52170000000001,8.7815,8.571295
2017-07-08 12:00:00,3.2706186e-05,3.432855e-06,27.469600000000014,27.162959999999998,7.2774553,6.9442034
2017-07-09 12:00:00,0.0,0.0,27.624660000000006,27.2466,8.079329,9.397993
2017-07-10 12:00:00,1.9092113e-07,1.9092113e-07,27.66149999999999,27.3682,9.498785,9.760504
2017-07-11 12:00:00,4.807487e-06,1.8330291e-05,27.46769999999998,27.362950000000012,8.278622,8.53912
2017-07-12 12:00:00,5.9288446e-05,3.4366254e-05,27.123469999999998,27.005600000000015,10.3311825,9.914434
2017-07-13 12:00:00,0.00042665005,0.00032618642,26.948429999999973,26.59636999999998,10.231923,9.202687
2017-07-14 12:00:00,0.00059197424,0.0016683149,27.28660000000002,26.909730000000025,12.730741,13.177884
2017-07-15 12:00:00,0.00017616153,0.00011897087,26.67059999999998,26.249000000000024,9.312529,9.545988
2017-07-16 12:00:00,3.734231e-05,4.5359135e-05,,27.602100000000007,10.273358,10.689984
2017-07-17 12:00:00,6.198883e-06,9.678304e-06,27.882720000000006,27.833559999999977,11.237859,11.45728
2017-07-18 12:00:00,0.00015976174,0.000991485,27.057560000000024,26.3168,11.003266,12.169282
2017-07-19 12:00:00,6.854534e-07,5.736947e-07,28.00121999999999,27.699430000000007,13.147308,13.446747
2017-07-20 12:00:00,0.000186678,7.390601e-05,26.457519999999988,27.026549999999986,9.368109,7.9389095
2017-07-21 12:00:00,1.1771917e-05,1.8507242e-05,27.325739999999996,27.64267000000001,6.854987,6.70716
2017-07-22 12:00:00,7.829138e-05,0.00013449855,27.761930000000007,27.447270000000003,7.3186846,7.1290483
2017-07-23 12:00:00,4.066478e-05,3.9696206e-05,27.68889999999999,27.409899999999993,10.968774,10.797082
2017-07-24 12:00:00,0.00024007855,9.468792e-05,26.135040000000004,26.94999999999999,10.903366,9.524948
2017-07-25 12:00:00,3.305817e-05,0.00010246778,27.834169999999972,27.646059999999977,9.832389,10.292716
2017-07-26 12:00:00,3.4903613e-05,0.00059077656,26.549930000000018,26.168999999999983,10.6187315,7.931842
2017-07-27 12:00:00,8.7387445e-05,0.0002689432,27.451900000000023,26.95614999999998,8.377811,9.537724
2017-07-28 12:00:00,1.527369e-07,8.5681677e-07,,28.08298000000002,9.658067,10.218247
2017-07-29 12:00:00,1.2546778e-05,0.0,27.769200000000012,27.655669999999986,8.714327,9.6459675
2017-07-30 12:00:00,8.85129e-06,1.758337e-06,27.678530000000023,27.747799999999984,9.67028,9.993828
2017-07-31 12:00:00,1.1920929e-07,0.0,28.08947999999998,27.86536000000001,9.979584,9.169708
2017-08-01 12:00:00,0.00018416393,0.00018276322,26.321079999999995,26.67421999999999,12.655822,10.071105
2017-08-02 12:00:00,0.0010863962,0.00037882943,26.730560000000025,26.521799999999985,10.863157,10.348753
2017-08-03 12:00:00,0.0036124177,0.0035269447,25.844899999999996,26.132349999999974,14.330841,11.168488
2017-08-04 12:00:00,2.0444393e-05,4.684925e-05,26.186159999999973,26.902600000000007,2.6294584,5.6987944
2017-08-05 12:00:00,4.8585236e-05,5.159527e-07,27.134029999999996,27.596069999999997,9.400231,9.602685
2017-08-06 12:00:00,2.9802322e-07,6.28829e-06,27.800900000000013,26.38024999999999,9.515211,8.30525
2017-08-07 12:00:00,1.2367964e-05,3.6478043e-05,26.541229999999985,27.46429999999998,8.702141,8.931755
2017-08-08 12:00:00,0.00024794787,0.00014683604,,27.829700000000003,9.714229,7.9661818
2017-08-09 12:00:00,0.0001534829,0.00015908574,27.455629999999985,27.072799999999972,9.762301,9.666049
2017-08-10 12:00:00,3.0576177e-06,1.6617674e-05,27.084960000000024,28.076020000000028,5.4371653,8.444856
2017-08-11 12:00:00,0.00025367737,8.010864e-05,26.747599999999977,27.709259999999972,10.164944,11.25729
2017-08-12 12:00:00,3.4022873e-05,7.3423444e-06,27.699799999999982,28.16719999999998,10.78244,10.45224
2017-08-13 12:00:00,9.536743e-06,1.8958002e-05,27.79595999999998,27.898439999999994,10.458797,10.511654
2017-08-14 12:00:00,3.125511e-05,1.6815884e-05,26.62912,28.078160000000025,9.69801,9.931043
2017-08-15 12:00:00,2.6796013e-05,4.1872263e-06,28.457499999999982,28.47147000000001,12.058826,11.489552
2017-08-16 12:00:00,0.00034280377,0.00018709408,26.975799999999992,27.737149999999986,8.573513,7.965603
2017-08-17 12:00:00,0.0002018296,0.00011424058,27.598270000000014,27.50137000000001,10.59018,8.941621
2017-08-18 12:00:00,0.0027888096,0.0017932928,26.157100000000014,26.83544999999998,16.760262,8.551033
2017-08-19 12:00:00,0.00031709418,2.0084237e-05,26.807740000000024,27.14069999999998,9.686511,8.633777
2017-08-20 12:00:00,0.0007657943,0.00080119947,26.889560000000017,26.582119999999975,9.930944,10.736242
2017-08-21 12:00:00,0.00010371208,0.00029543042,27.68353000000002,27.875099999999975,7.2015142,7.3109503
2017-08-22 12:00:00,0.00011253357,6.4343214e-05,26.589139999999986,26.78546,5.7930775,3.6411
2017-08-23 12:00:00,1.4039e-05,6.0053786e-05,27.457640000000026,27.807950000000005,5.5516367,4.814515
2017-08-24 12:00:00,2.1070242e-05,5.8829784e-05,27.765960000000007,27.92320000000001,9.778454,8.557446
2017-08-25 12:00:00,2.1472573e-05,3.0014664e-05,27.71996999999999,27.92264,10.815922,9.217899
2017-08-26 12:00:00,0.00021564594,1.2662315e-05,27.088779999999986,27.509580000000028,8.567707,8.895588
2017-08-27 12:00:00,8.046627e-07,1.9550323e-05,28.06371999999999,27.58978000000002,8.1456785,8.394946
2017-08-28 12:00:00,6.3354682e-06,7.581958e-05,28.067999999999984,27.98169999999999,7.157915,7.64229
2017-08-29 12:00:00,0.0,0.00029461086,28.10419999999999,27.691160000000025,7.5669317,9.000892
2017-08-30 12:00:00,8.481741e-05,0.00030970573,28.58544999999998,26.76366999999999,10.951571,10.756381
2017-08-31 12:00:00,4.181266e-05,0.00012174249,27.618229999999983,28.212159999999983,8.689369,8.818703
2017-09-01 12:00:00,1.0814518e-05,0.0,27.740419999999972,27.628480000000025,7.4020834,6.6244955
